state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
ALABAMA,Tornado,MARENGO,4/15/2011,17:38:00,0,0,0,0,EF2,21.08,NANAFALIA,"$3,480,000.00 ",$0.00 ,2
ILLINOIS,Tornado,UNION,5/25/2011,17:39:00,0,0,0,0,EF1,2,ANNA,"$150,000.00 ",$0.00 ,1
ILLINOIS,Tornado,OGLE,5/22/2011,17:40:00,0,0,0,0,EF1,0.5,STILLMAN VLY,"$50,000.00 ",$0.00 ,1
ILLINOIS,Tornado,PULASKI,5/25/2011,17:40:00,0,0,0,0,EF1,5.5,MOUND CITY,"$50,000.00 ",$0.00 ,1
TEXAS,Tornado,MONTAGUE,5/24/2011,17:40:00,0,0,0,0,EF0,0.01,SPANISH FT,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,ROANE,6/22/2011,17:40:00,0,0,0,0,EF0,0.6,DOGWOOD,"$5,000.00 ",$0.00 ,0
LOUISIANA,Tornado,WASHINGTON,4/4/2011,17:40:00,0,0,0,0,EF1,0.2,FRANKLINTON,"$30,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,CADDO,5/19/2011,17:40:00,0,0,0,0,EF0,0.2,APACHE,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,MORTON,7/22/2011,17:40:00,0,0,0,0,EF0,0.17,ALMONT,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,BENTON,4/22/2011,17:41:00,0,0,0,0,EF0,0.1,CHEROKEE CITY,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,WAGONER,5/22/2011,17:42:00,0,0,0,0,EF1,3.5,NEODESHA,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,TUNICA,4/26/2011,17:42:00,0,0,0,0,EF0,3.59,HAMLIN,"$25,000.00 ",$0.00 ,0
LOUISIANA,Tornado,LIVINGSTON,4/4/2011,17:42:00,0,0,0,0,EF1,0.5,CLIO,"$10,000.00 ",$0.00 ,1
INDIANA,Tornado,RIPLEY,5/23/2011,17:43:00,0,0,0,0,EF0,1.48,SUNMAN,"$5,000.00 ",$0.00 ,0
GEORGIA,Tornado,COWETA,12/22/2011,17:44:00,0,0,0,0,EF1,1.07,ST CHARLES,"$150,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,OSAGE,5/24/2011,17:44:00,0,0,0,0,EF1,2.8,HOMINY,$0.00 ,$0.00 ,1
KANSAS,Tornado,NORTON,6/20/2011,17:44:00,0,0,0,0,EF0,0.5,REAGER,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,SURRY,4/16/2011,17:45:00,0,0,0,0,EF3,3.8,HOMEWOOD,"$250,000.00 ",$0.00 ,3
ILLINOIS,Tornado,PULASKI,5/25/2011,17:45:00,0,0,0,0,EF1,10.04,PULASKI,"$40,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,LE FLORE,4/19/2011,17:45:00,0,0,0,0,EF0,0.1,ZAFRA,$0.00 ,$0.00 ,0
KANSAS,Tornado,DECATUR,6/20/2011,17:45:00,0,0,0,0,EF0,0.5,NORCATUR,$0.00 ,$0.00 ,0
TEXAS,Tornado,TERRELL,4/21/2011,17:45:00,0,0,0,0,EF2,7.82,(P07)SANDERSON,"$100,000.00 ",$0.00 ,2
CALIFORNIA,Tornado,BUTTE,5/25/2011,17:45:00,0,0,0,0,EF2,0.21,THERMALITO,"$120,000.00 ",$0.00 ,2
INDIANA,Tornado,DEARBORN,5/23/2011,17:45:00,0,0,0,0,EF0,1.6,WEISBURG,"$40,000.00 ",$0.00 ,0
WYOMING,Tornado,GOSHEN,7/2/2011,17:47:00,0,0,0,0,EF0,0.02,FORT LARAMIE,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,DELAWARE,5/11/2011,17:47:00,0,0,0,0,EF1,1.5,BERNICE,"$250,000.00 ",$0.00 ,1
ARKANSAS,Tornado,CRITTENDEN,5/25/2011,17:48:00,0,0,0,0,EF1,2.52,WIMEF,"$500,000.00 ",$0.00 ,1
ARKANSAS,Tornado,PULASKI,4/25/2011,17:48:00,0,0,0,0,EF1,10.19,FERNDALE,"$800,000.00 ",$0.00 ,1
ARKANSAS,Tornado,PULASKI,4/25/2011,17:48:00,0,0,0,0,EF1,1.64,WYE,"$250,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,LE FLORE,4/19/2011,17:48:00,0,0,0,0,EF0,3,ZAFRA,$0.00 ,$0.00 ,0
TEXAS,Tornado,PANOLA,4/26/2011,17:48:00,0,0,0,0,EF1,2.01,TATUM,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,OSAGE,5/24/2011,17:49:00,0,0,0,0,EF2,17,GRAY HORSE,"$20,000.00 ",$0.00 ,2
TEXAS,Tornado,LIPSCOMB,6/11/2011,17:49:00,0,0,0,0,EF0,0.51,DARROUZETT,"$15,000.00 ",$0.00 ,0
TENNESSEE,Tornado,POLK,4/27/2011,17:49:00,0,0,0,0,EF1,6.75,BENTON STATION,"$50,000.00 ",$0.00 ,1
IDAHO,Tornado,BINGHAM,6/23/2011,17:50:00,0,0,0,0,EF0,0.5,MORELAND,"$7,000.00 ",$0.00 ,0
ARIZONA,Tornado,NAVAJO,7/24/2011,17:50:00,0,0,0,0,EF0,1,SNOWFLAKE,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,CADDO,11/8/2011,17:50:00,0,0,0,0,EF0,2.51,GAYLES,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,JAMES CITY,4/16/2011,17:50:00,0,0,0,0,EF3,3.42,GROVE,"$50,000.00 ",$0.00 ,3
WISCONSIN,Tornado,LANGLADE,4/10/2011,17:50:00,0,0,0,0,EF1,5.3,PARRISH,"$1,000,000.00 ",$0.00 ,1
ALABAMA,Tornado,HALE,4/27/2011,17:50:00,0,0,0,0,EF1,4.83,HOGGLESVILLE,"$350,000.00 ",$0.00 ,1
LOUISIANA,Tornado,ST. JAMES,4/4/2011,17:50:00,0,0,0,0,EF0,0.94,GRAMERCY,"$50,000.00 ",$0.00 ,0
NEBRASKA,Tornado,DODGE,6/17/2011,17:50:00,0,0,0,0,EF0,2.96,NORTH BEND,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,HOLT,5/30/2011,17:52:00,0,0,0,0,EF0,0.01,O NEILL,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,KIMBALL,6/25/2011,17:52:00,0,0,0,0,EF0,0.01,KIMBALL,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,DELAWARE,5/22/2011,17:52:00,2,0,0,0,EF3,16.5,DENNIS,"$1,000,000.00 ",$0.00 ,3
TEXAS,Tornado,HARRISON,4/26/2011,17:52:00,0,0,0,0,EF1,0.97,CAVE SPGS,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,STEWART,5/23/2011,17:52:00,2,0,0,0,EF2,13.29,BUMPUS MILLS,"$250,000.00 ","$12,000.00 ",2
SOUTH CAROLINA,Tornado,AIKEN,11/16/2011,17:53:00,0,0,0,0,EF0,7.39,ELLENTON,"$20,000.00 ",$0.00 ,0
VIRGINIA,Tornado,YORK,4/16/2011,17:53:00,0,0,0,0,EF3,5,LACKEY,"$15,000.00 ",$0.00 ,3
TEXAS,Tornado,LIMESTONE,4/25/2011,17:53:00,0,0,0,0,EF0,1.32,COOLIDGE,$0.00 ,$0.00 ,0
IOWA,Tornado,SIOUX,5/11/2011,17:53:00,0,0,0,0,EF0,0.51,HAWARDEN,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,BOSSIER,11/8/2011,17:54:00,0,0,0,0,EF0,0.34,ELM GROVE,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,WHITE,3/23/2011,17:54:00,0,0,0,0,EF2,9,CASSVILLE,"$350,000.00 ",$0.00 ,2
MASSACHUSETTS,Tornado,HAMPDEN,6/1/2011,17:54:00,0,0,0,0,EF1,1.69,BRIMFIELD,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,PULASKI,5/25/2011,17:55:00,0,0,0,0,EF0,3.82,NEW GRAND CHAIN,"$30,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,BERTIE,4/16/2011,17:55:00,55,0,12,0,EF3,14.31,ASKEWVILLE,"$2,250,000.00 ",$0.00 ,3
ILLINOIS,Tornado,WINNEBAGO,5/22/2011,17:55:00,0,0,0,0,EF1,2.73,WEMPLETON,$0.00 ,$0.00 ,1
VIRGINIA,Tornado,PRINCE EDWARD,4/27/2011,17:55:00,0,0,0,0,EF1,1.22,RICE,"$5,000.00 ",$0.00 ,1
TENNESSEE,Tornado,MCMINN,4/27/2011,17:56:00,0,0,0,0,EF1,5.7,DENTVILLE,"$100,000.00 ",$0.00 ,1
OHIO,Tornado,VAN WERT,5/23/2011,17:56:00,0,0,0,0,EF1,4.11,SCHUMM,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,SHAWANO,8/23/2011,17:56:00,0,0,0,0,EF0,0.23,BRIARTON,$0.00 ,$0.00 ,0
KANSAS,Tornado,SEDGWICK,6/9/2011,17:56:00,0,0,0,0,EF0,0.44,ANDALE,$0.00 ,$0.00 ,0
KANSAS,Tornado,DONIPHAN,5/21/2011,17:57:00,0,0,0,0,EF0,0.27,IOWA PT,$0.00 ,$0.00 ,0
ALABAMA,Tornado,BIBB,4/27/2011,17:57:00,0,0,0,0,EF1,3.79,MERTZ,"$275,000.00 ",$0.00 ,1
ILLINOIS,Tornado,CHAMPAIGN,5/25/2011,17:58:00,0,0,0,0,EF0,0.2,RISING,"$5,000.00 ",$0.00 ,0
VIRGINIA,Tornado,CUMBERLAND,4/27/2011,17:58:00,0,0,0,0,EF1,4.32,KIMBERLEY HILLS,"$40,000.00 ",$0.00 ,1
TEXAS,Tornado,FREESTONE,4/25/2011,17:59:00,0,0,0,0,EF0,0.82,WORTHAM,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MASSAC,5/25/2011,17:59:00,0,0,0,0,EF2,7.98,HILLERMAN,"$150,000.00 ",$0.00 ,2
ILLINOIS,Tornado,WINNEBAGO,5/22/2011,17:59:00,0,0,0,0,EF1,0.9,SOUTH BELOIT,"$15,000.00 ",$0.00 ,1
NORTH DAKOTA,Tornado,MCLEAN,7/8/2011,17:59:00,0,0,0,0,EF0,0.23,UNDERWOOD,$0.00 ,$0.00 ,0
TEXAS,Tornado,GALVESTON,11/8/2011,18:00:00,0,0,0,0,EF0,0.27,TEXAS CITY GULF ARPT,"$50,000.00 ",$0.00 ,0
WYOMING,Tornado,GOSHEN,7/2/2011,18:00:00,0,0,0,0,EF0,0.05,LINGLE,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,BRADFORD,5/26/2011,18:00:00,0,0,0,0,EF1,0.39,MILAN,"$20,000.00 ",$0.00 ,1
VIRGINIA,Tornado,GLOUCESTER,4/16/2011,18:00:00,24,0,2,0,EF3,13,COKE,"$7,700,000.00 ",$0.00 ,3
TEXAS,Tornado,WOOD,4/26/2011,18:00:00,0,0,0,0,EF0,3.38,DEBBIE,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,MCMINN,4/27/2011,18:00:00,0,0,0,0,EF0,2.3,ETOWAH,"$10,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,MURRAY,5/21/2011,18:00:00,0,0,0,0,EF0,0.2,SULPHUR,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,STEELE,6/13/2011,18:00:00,0,0,0,0,EF0,0.2,BLABON,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,FAULKNER,4/25/2011,18:01:00,0,0,0,0,EF1,0.64,PALARM,"$5,000.00 ",$0.00 ,1
LOUISIANA,Tornado,WASHINGTON,4/4/2011,18:01:00,0,0,0,0,EF1,0.2,BOGALUSA,"$50,000.00 ",$0.00 ,1
ARKANSAS,Tornado,PULASKI,4/25/2011,18:02:00,1,0,0,0,EF1,4.14,NATURAL STEPS,"$300,000.00 ",$0.00 ,1
ARKANSAS,Tornado,CARROLL,10/12/2011,18:03:00,0,0,0,0,EF0,0.1,BERRYVILLE,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,LE FLORE,4/24/2011,18:03:00,0,0,0,0,EF0,0.3,MONROE,"$5,000.00 ",$0.00 ,0
TENNESSEE,Tornado,RUTHERFORD,3/23/2011,18:03:00,0,0,0,0,EF0,1,CHRISTIANA,"$25,000.00 ",$0.00 ,0
KANSAS,Tornado,MCPHERSON,7/2/2011,18:03:00,0,0,0,0,EF0,0.57,MOUNDRIDGE,$0.00 ,$0.00 ,0
TEXAS,Tornado,HALE,3/19/2011,18:03:00,0,0,0,0,EF0,0.1,ABERNATHY,$0.00 ,$0.00 ,0
ALABAMA,Tornado,CALHOUN,4/27/2011,18:04:00,25,0,8,0,EF4,17.62,MIDDLETON,"$122,000,000.00 ",$0.00 ,4
TEXAS,Tornado,HARRISON,4/26/2011,18:04:00,0,0,0,0,EF2,5.18,GILL,"$300,000.00 ",$0.00 ,2
ILLINOIS,Tornado,SCHUYLER,6/10/2011,18:05:00,0,0,0,0,EF0,0.23,LITTLETON,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,WALWORTH,7/26/2011,18:05:00,0,0,0,0,EF0,0.37,LOWRY,$0.00 ,$0.00 ,0
FLORIDA,Tornado,ST. LUCIE,4/26/2011,18:05:00,0,0,0,0,EF0,0.05,PORT ST LUCIE,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,BENTON,4/22/2011,18:05:00,0,0,0,0,EF0,0.1,HIGHFILL,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,BERTIE,4/16/2011,18:05:00,8,0,0,0,EF2,2.49,COLERAIN,"$250,000.00 ",$0.00 ,2
ALABAMA,Tornado,DALLAS,4/15/2011,18:05:00,0,0,0,0,EF1,0.1,SUMMERFIELD,"$20,500.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,DAVIDSON,11/16/2011,18:05:00,15,0,2,0,EF2,10.07,SILVER HILL,"$20,000,000.00 ",$0.00 ,2
MARYLAND,Tornado,PRINCE GEORGE'S,4/27/2011,18:06:00,0,0,0,0,EF0,0.39,FRIENDLY PG ARPK ARP,"$100,000.00 ",$0.00 ,0
TEXAS,Tornado,WOOD,4/30/2011,18:06:00,0,0,0,0,EF0,1.75,HAINESVILLE,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,HERTFORD,4/16/2011,18:06:00,3,0,0,0,EF2,3.57,NEWSOME STORE,"$1,000,000.00 ","$1,200,000.00 ",2
ARKANSAS,Tornado,FAULKNER,4/25/2011,18:06:00,0,0,0,0,EF1,1.1,WOOSTER,"$100,000.00 ",$0.00 ,1
NORTH DAKOTA,Tornado,DICKEY,7/17/2011,18:06:00,0,0,0,0,EF0,0.05,FULLERTON,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,WAUSHARA,4/10/2011,18:06:00,0,0,0,0,EF1,13.33,SAXEVILLE,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,MEIGS,4/27/2011,18:07:00,0,0,0,0,EF0,0.75,BRITTSVILLE,"$15,000.00 ",$0.00 ,0
ILLINOIS,Tornado,JOHNSON,5/25/2011,18:07:00,0,0,0,0,EF1,8.07,CROSSROADS,"$75,000.00 ",$0.00 ,1
IOWA,Tornado,OSCEOLA,5/11/2011,18:07:00,0,0,0,0,EF0,0.5,ASHTON,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,JONES,4/16/2011,18:07:00,0,0,0,0,EF2,2.41,HARGETTS,"$100,000.00 ",$0.00 ,2
NORTH CAROLINA,Tornado,HERTFORD,4/16/2011,18:08:00,0,0,0,0,EF2,5.18,NEWSOME STORE,"$800,000.00 ","$800,000.00 ",2
ARKANSAS,Tornado,FAULKNER,4/25/2011,18:08:00,15,0,4,0,EF2,23.2,MAYFLOWER,"$52,000,000.00 ",$0.00 ,2
TENNESSEE,Tornado,MONROE,4/27/2011,18:08:00,1,0,0,0,EF2,10.5,BROWNHILL,"$500,000.00 ",$0.00 ,2
ALABAMA,Tornado,CULLMAN,4/27/2011,18:09:00,0,0,0,0,EF0,1.19,CENTERVILLE,$0.00 ,$0.00 ,0
MONTANA,Tornado,VALLEY,6/29/2011,18:09:00,0,0,0,0,EF0,0.01,GLASGOW,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,MARTIN,4/16/2011,18:09:00,0,0,0,0,EF0,0.11,WILLIAMSTON ARPT,"$10,000.00 ",$0.00 ,0
MONTANA,Tornado,PHILLIPS,6/29/2011,18:09:00,0,0,0,0,EF1,0.75,SACO,"$300,000.00 ",$0.00 ,1
KENTUCKY,Tornado,CHRISTIAN,5/23/2011,18:10:00,1,0,0,0,EF2,17.3,LA FAYETTE,"$350,000.00 ",$0.00 ,2
MISSOURI,Tornado,STONE,5/22/2011,18:10:00,0,0,0,0,EF2,10.95,ELSEY,"$1,000,000.00 ",$0.00 ,2
VIRGINIA,Tornado,ISLE OF WIGHT,4/16/2011,18:10:00,0,0,0,0,EF2,22.61,BALLARDS XRDS,"$300,000.00 ",$0.00 ,2
NEBRASKA,Tornado,SIOUX,5/9/2011,18:10:00,0,0,0,0,EF0,0.01,HARRISON,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,CUMBERLAND,5/26/2011,18:10:00,0,0,0,0,EF1,2.64,WERTZVILLE,"$15,000.00 ",$0.00 ,1
TENNESSEE,Tornado,MONROE,4/27/2011,18:10:00,0,0,0,0,EF1,11.4,WILSON STATION,"$25,000.00 ",$0.00 ,1
NORTH DAKOTA,Tornado,GRIGGS,7/16/2011,18:10:00,0,0,0,0,EF1,1.2,REVERE,$0.00 ,"$20,000.00 ",1
MASSACHUSETTS,Tornado,WORCESTER,6/1/2011,18:10:00,0,0,0,0,EF0,1.42,FISKDALE,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,STONE,9/4/2011,18:10:00,1,0,0,0,EF1,8.76,TEN MILE,"$100,000.00 ",$0.00 ,1
OHIO,Tornado,MONTGOMERY,5/25/2011,18:10:00,0,0,0,0,EF0,0.09,OAK RIDGE,"$5,000.00 ",$0.00 ,0
ALABAMA,Tornado,CHOCTAW,4/27/2011,18:10:00,0,0,0,0,EF3,25.19,CYRIL,"$8,600,000.00 ",$0.00 ,3
MAINE,Tornado,AROOSTOOK,6/8/2011,18:10:00,0,0,0,0,EF0,0.08,FRENCHVILLE LOWER,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,TRAVERSE,7/30/2011,18:11:00,0,0,0,0,EF0,0.47,COLLIS,$0.00 ,$0.00 ,0
IOWA,Tornado,MADISON,3/22/2011,18:11:00,0,0,0,0,EF0,0.23,MIDDLE RIVER,$0.00 ,$0.00 ,0
KANSAS,Tornado,BARTON,5/24/2011,18:11:00,0,0,0,0,EF0,0.37,HOISINGTON,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,TEXAS,6/11/2011,18:11:00,0,0,0,0,EF1,2.1,TYRONE,"$20,000.00 ",$0.00 ,1
MARYLAND,Tornado,PRINCE GEORGE'S,4/27/2011,18:12:00,0,0,0,0,EF0,0.73,WESTCHESTER ESTATES,"$100,000.00 ",$0.00 ,0
MINNESOTA,Tornado,MARSHALL,7/24/2011,18:12:00,0,0,0,0,EF1,2.5,ESPELIE,$0.00 ,$0.00 ,1
VIRGINIA,Tornado,LOUDOUN,4/16/2011,18:12:00,0,0,0,0,EF0,4.08,WOODBURN,"$4,000.00 ",$0.00 ,0
MINNESOTA,Tornado,TODD,7/30/2011,18:13:00,0,0,0,0,EF0,0.74,GUTCHES GROVE,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,DANE,8/8/2011,18:13:00,0,0,0,0,EF0,1.21,BLOOMING GROVE,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,CONWAY,5/1/2011,18:13:00,0,0,0,0,EF1,0.97,CENTER RIDGE,"$35,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,PITTSBURG,4/14/2011,18:14:00,0,0,0,0,EF1,5.5,BOND,$0.00 ,$0.00 ,1
NORTH CAROLINA,Tornado,GATES,4/16/2011,18:14:00,0,0,0,0,EF1,9.84,VIVIAN,"$30,000.00 ",$0.00 ,1
SOUTH DAKOTA,Tornado,POTTER,7/26/2011,18:15:00,0,0,0,0,EF0,0.14,HOVEN,$0.00 ,$0.00 ,0
TEXAS,Tornado,NAVARRO,4/26/2011,18:15:00,0,0,0,0,EF0,0.44,HESTER,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,FULTON,2/24/2011,18:15:00,0,0,0,0,EF0,1.11,HICKMAN,"$30,000.00 ",$0.00 ,0
FLORIDA,Tornado,MANATEE,1/25/2011,18:15:00,0,0,0,0,EF0,0.98,MYAKKA HEAD,$0.00 ,$0.00 ,0
MARYLAND,Tornado,PRINCE GEORGE'S,4/27/2011,18:16:00,0,0,0,0,EF0,0.39,ANDREWS MANOR,"$5,000.00 ",$0.00 ,0
GEORGIA,Tornado,FAYETTE,12/22/2011,18:16:00,0,0,0,0,EF1,1.64,WOOLSEY RUST ARPT,"$25,000.00 ",$0.00 ,1
VIRGINIA,Tornado,FAUQUIER,3/10/2011,18:17:00,0,0,0,0,EF1,4.41,BEALETON,"$25,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,WILSON,3/6/2011,18:17:00,0,0,0,0,EF0,0.38,STANTONSBURG,$0.00 ,"$10,000.00 ",0
NORTH CAROLINA,Tornado,GREENE,3/6/2011,18:17:00,0,0,0,0,EF0,0.56,LINDOLL,"$2,000.00 ",$0.00 ,0
ARKANSAS,Tornado,POLK,4/26/2011,18:17:00,0,0,0,0,EF1,0.77,WICKES,"$20,000.00 ",$0.00 ,1
MISSOURI,Tornado,ST. CHARLES,4/22/2011,18:17:00,0,0,0,0,EF1,7.35,NEW MELLE,$0.00 ,$0.00 ,1
VIRGINIA,Tornado,MATHEWS,4/16/2011,18:18:00,0,0,0,0,EF3,1.25,NORTH,"$5,000.00 ",$0.00 ,3
WYOMING,Tornado,GOSHEN,7/2/2011,18:18:00,0,0,0,0,EF0,0.01,TORRINGTON,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,GRAYSON,4/26/2011,18:18:00,0,0,0,0,EF2,2.64,TAR HILL,$0.00 ,$0.00 ,2
GEORGIA,Tornado,FAYETTE,12/22/2011,18:18:00,0,0,0,0,EF0,2.91,LEES MILL,"$25,000.00 ",$0.00 ,0
ILLINOIS,Tornado,CLAY,5/25/2011,18:18:00,0,0,0,0,EF1,1,CLAY CITY,"$510,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,CHEROKEE,4/22/2011,18:18:00,0,0,0,0,EF1,1,MOODYS,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,JO DAVIESS,7/27/2011,18:18:00,0,0,0,0,EF0,0.05,GALENA,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,GRAYSON,4/26/2011,18:19:00,0,0,0,0,EF0,0.28,TAR HILL,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,OKMULGEE,4/22/2011,18:19:00,0,0,0,0,EF0,0.5,BLACKSTONE MINE,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,WEBSTER,11/8/2011,18:20:00,0,0,0,0,EF0,5.56,OGDEN,$0.00 ,$0.00 ,0
KANSAS,Tornado,JEFFERSON,5/21/2011,18:20:00,0,0,0,0,EF0,1.94,OZAWKIE,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,ATOKA,4/14/2011,18:20:00,40,0,2,0,EF3,17,TUSHKA,$0.00 ,$0.00 ,3
IOWA,Tornado,MONONA,4/9/2011,18:20:00,14,0,0,0,EF3,3.38,MAPLETON,$0.00 ,$0.00 ,3
NORTH DAKOTA,Tornado,GRIGGS,7/16/2011,18:20:00,0,0,0,0,EF1,1,REVERE,"$10,000.00 ","$50,000.00 ",1
PENNSYLVANIA,Tornado,PERRY,5/26/2011,18:20:00,0,0,0,0,EF1,1.29,PERDIX,"$75,000.00 ",$0.00 ,1
WISCONSIN,Tornado,WAUPACA,4/10/2011,18:20:00,0,0,0,0,EF1,7.94,FREMONT,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,OSAGE,2/27/2011,18:21:00,0,0,0,0,EF0,2.4,GRAINOLA,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,ATOKA,4/14/2011,18:21:00,0,0,0,0,EF1,4,TUSHKA,"$10,000.00 ",$0.00 ,1
ARKANSAS,Tornado,BENTON,4/22/2011,18:21:00,0,0,0,0,EF0,0.1,BENTONVILLE,$0.00 ,$0.00 ,0
KANSAS,Tornado,BARTON,5/24/2011,18:22:00,0,0,0,0,EF0,3.38,CLAFLIN,$0.00 ,$0.00 ,0
ALABAMA,Tornado,ETOWAH,4/27/2011,18:22:00,0,0,0,0,EF1,2.34,HOKES BLUFF,"$9,400,000.00 ",$0.00 ,1
GEORGIA,Tornado,RANDOLPH,3/26/2011,18:22:00,0,0,0,0,EF1,0.42,BENEVOLENCE,"$65,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,DAUPHIN,5/26/2011,18:22:00,0,0,0,0,EF1,1.33,DAUPHIN,"$75,000.00 ",$0.00 ,1
KANSAS,Tornado,COWLEY,2/27/2011,18:23:00,0,0,0,0,EF0,1.07,MAPLE CITY,$0.00 ,$0.00 ,0
ALABAMA,Tornado,LOWNDES,4/15/2011,18:23:00,0,0,0,0,EF0,2.73,TYSON,"$21,000.00 ",$0.00 ,0
MISSOURI,Tornado,MCDONALD,5/11/2011,18:23:00,0,0,0,0,EF0,0.79,ANDERSON,"$10,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,RANDOLPH,11/16/2011,18:23:00,0,0,0,0,EF1,2.44,FULLERS,"$500,000.00 ",$0.00 ,1
NORTH DAKOTA,Tornado,MCKENZIE,7/22/2011,18:23:00,0,2,0,0,EF0,0.45,GRASSY BUTTE,"$100,000.00 ",$0.00 ,0
ALABAMA,Tornado,CALHOUN,4/27/2011,18:24:00,1,0,1,0,EF1,1.7,MAXWELLBORN,"$4,000,000.00 ",$0.00 ,1
TEXAS,Tornado,HARRISON,4/26/2011,18:24:00,0,0,0,0,EF0,5.96,JONESVILLE,$0.00 ,$0.00 ,0
COLORADO,Tornado,ELBERT,7/12/2011,18:24:00,0,0,0,0,EF0,0.1,CEDAR PT,$0.00 ,$0.00 ,0
FLORIDA,Tornado,GLADES,10/18/2011,18:25:00,0,0,0,0,EF0,1.02,LAKEPORT,"$50,000.00 ",$0.00 ,0
TEXAS,Tornado,FREESTONE,4/25/2011,18:25:00,0,0,0,0,EF0,3.48,SIMSBORO,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,MIDDLESEX,4/16/2011,18:25:00,0,0,0,0,EF2,2.8,RUARK,"$6,000,000.00 ",$0.00 ,2
ALABAMA,Tornado,CHEROKEE,4/27/2011,18:25:00,25,0,0,0,EF3,18.21,GNATVILLE,"$19,000,000.00 ",$0.00 ,3
PENNSYLVANIA,Tornado,LYCOMING,5/26/2011,18:25:00,0,0,0,0,EF1,5.57,SLATE RUN,"$8,000.00 ",$0.00 ,1
VIRGINIA,Tornado,GOOCHLAND,4/27/2011,18:25:00,0,0,0,0,EF1,1.88,OILVILLE,"$25,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,CARBON,5/23/2011,18:25:00,1,0,0,0,EF0,0.43,WEISSPORT,"$75,000.00 ",$0.00 ,0
MISSOURI,Tornado,MCDONALD,5/22/2011,18:26:00,2,0,0,0,EF3,1.43,SOUTH WEST CITY,"$1,000,000.00 ",$0.00 ,3
PENNSYLVANIA,Tornado,LYCOMING,5/26/2011,18:26:00,0,0,0,0,EF1,2,CAMMAL,"$6,000.00 ",$0.00 ,1
