state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
NEBRASKA,Tornado,MORRILL,6/23/2023,20:51:00,0,0,0,0,EFU,0.5,LYNN,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,KENDALL,7/28/2023,21:35:00,0,0,0,0,EF0,4.89,NEWARK,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,COOK,7/12/2023,18:02:00,0,0,0,0,EF0,3.42,(ORD) CHICAGO O'HARE AIRPORT,$0.00 ,$0.00 ,0
IOWA,Tornado,SIOUX,8/5/2023,13:42:00,0,0,0,0,EFU,0.05,SIOUX CENTER,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,LAKE,7/12/2023,17:52:00,0,0,0,0,EF0,2.1,LONG GROVE,$0.00 ,$0.00 ,0
INDIANA,Tornado,ORANGE,8/6/2023,23:45:00,0,0,0,0,EF1,0.98,FRENCH LICK,$0.00 ,$0.00 ,1
NORTH DAKOTA,Tornado,BURLEIGH,8/1/2023,20:04:00,0,0,0,0,EFU,0.44,WILTON,"$100,000.00 ",$0.00 ,-1
PENNSYLVANIA,Tornado,LUZERNE,8/12/2023,15:32:00,0,0,0,0,EF1,3.25,TANK,$0.00 ,$0.00 ,1
INDIANA,Tornado,ORANGE,8/6/2023,23:53:00,0,0,0,0,EF1,1,PAOLI,"$75,000,000.00 ",$0.00 ,1
MICHIGAN,Tornado,INGHAM,8/24/2023,20:29:00,4,0,2,0,EF2,10.7,MERIDAN,$0.00 ,$0.00 ,2
SOUTH CAROLINA,Tornado,CLARENDON,8/30/2023,13:57:00,0,0,0,0,EF1,0.73,TURBEVILLE,$0.00 ,$0.00 ,1
INDIANA,Tornado,ORANGE,8/6/2023,23:53:00,0,0,0,0,EF0,0.56,PAOLI,$0.00 ,$0.00 ,0
INDIANA,Tornado,ORANGE,8/6/2023,23:53:00,0,0,0,0,EF1,8.74,BRAXTON,"$100,000.00 ",$0.00 ,1
FLORIDA,Tornado,COLLIER,8/24/2023,15:55:00,0,0,0,0,EF0,0.76,(APF)NAPLES MUNI ARP,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,HANCOCK,8/6/2023,16:40:00,0,0,0,0,EFU,8.01,DURHAM,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,WILL,7/28/2023,22:07:00,0,0,0,0,EF0,7.14,SYMERTON,$0.00 ,$0.00 ,0
INDIANA,Tornado,WASHINGTON,8/7/2023,0:13:00,0,0,0,0,EF1,1.78,SALEM MUNI ARPT,"$5,000.00 ",$0.00 ,1
TEXAS,Tornado,LIVE OAK,8/22/2023,10:05:00,0,0,0,0,EF0,0.92,MIKESKA,"$230,000.00 ",$0.00 ,0
OHIO,Tornado,CRAWFORD,7/29/2023,3:58:00,0,0,0,0,EF1,6.48,NORTH ROBINSON,$0.00 ,$0.00 ,1
IOWA,Tornado,DUBUQUE,8/14/2023,12:25:00,0,0,0,0,EFU,1.23,CASCADE,$0.00 ,$0.00 ,-1
NORTH CAROLINA,Tornado,AVERY,8/14/2023,23:56:00,0,0,0,0,EF1,2.64,WHALEY,"$5,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,SUSQUEHANNA,8/7/2023,17:25:00,0,0,0,0,EF1,1.41,STEVENS PT,"$850,000.00 ","$10,000.00 ",1
PENNSYLVANIA,Tornado,FAYETTE,8/25/2023,1:34:00,6,0,0,0,EF2,1.96,MILL RUN,$0.00 ,$0.00 ,2
PENNSYLVANIA,Tornado,LEHIGH,8/7/2023,18:21:00,0,0,0,0,EF1,0.3,(ABE)LEHIGH VALLEY INTERNATIONAL AIRPORT,$0.00 ,$0.00 ,1
NEW JERSEY,Tornado,HUNTERDON,8/7/2023,18:37:00,0,0,0,0,EF0,0.52,HOLLAND,"$25,000.00 ",$0.00 ,0
PENNSYLVANIA,Tornado,YORK,8/7/2023,16:02:00,0,0,0,0,EF1,0.52,LINEBORO,"$10,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,YORK,8/7/2023,16:24:00,0,0,0,0,EF1,1.53,CROSS RDS,"$150,000.00 ","$10,000.00 ",1
PENNSYLVANIA,Tornado,FAYETTE,8/25/2023,1:28:00,0,0,0,0,EF1,6.21,TROTTER,$0.00 ,$0.00 ,1
COLORADO,Tornado,EL PASO,8/5/2023,12:40:00,0,0,0,0,EFU,2.16,BLACK FOREST,$0.00 ,$0.00 ,-1
NEW JERSEY,Tornado,GLOUCESTER,8/10/2023,13:08:00,0,0,0,0,EF1,0.66,CLARKSBORO,$0.00 ,$0.00 ,1
NEW JERSEY,Tornado,BURLINGTON,8/10/2023,14:08:00,0,0,0,0,EF1,0.31,WHITESBOG,"$50,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,ROWAN,8/7/2023,16:07:00,0,0,0,0,EF1,12.08,MT ULLA,"$100,000.00 ",$0.00 ,1
ALABAMA,Tornado,GENEVA,11/21/2023,17:04:00,0,0,0,0,EF1,6.07,HIGHFALLS,"$350,000.00 ","$10,000.00 ",1
PENNSYLVANIA,Tornado,WASHINGTON,8/12/2023,19:08:00,0,0,0,0,EF1,4.45,PLEASANT GROVE,"$1,000.00 ",$0.00 ,1
TEXAS,Tornado,JIM WELLS,8/22/2023,10:57:00,0,0,0,0,EF0,0.18,CASA BLANCA,$0.00 ,$0.00 ,0
CONNECTICUT,Tornado,LITCHFIELD,8/12/2023,20:00:00,0,0,0,0,EF0,0.75,ROXBURY FALLS,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,CAMBRIA,8/12/2023,19:49:00,0,0,0,0,EF1,0.32,PREISSER,"$10,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,CAMBRIA,8/12/2023,19:55:00,0,0,0,0,EF0,0.2,COLVER,"$50,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,BRUNSWICK,8/30/2023,17:45:00,0,0,0,0,EF0,0.32,LONG BEACH ARPT,$0.00 ,"$2,000.00 ",0
NORTH CAROLINA,Tornado,BRUNSWICK,8/30/2023,18:25:00,0,0,0,0,EF1,0.25,EASY HILL,$0.00 ,$0.00 ,1
NORTH CAROLINA,Tornado,NEW HANOVER,8/30/2023,18:31:00,0,0,0,0,EF1,1.54,SEA BREEZE,$0.00 ,"$2,000.00 ",1
NORTH CAROLINA,Tornado,BRUNSWICK,8/30/2023,17:14:00,0,0,0,0,EF0,0.43,LONG BEACH ARPT,"$5,000.00 ",$0.00 ,0
NEW YORK,Tornado,TOMPKINS,8/7/2023,16:13:00,0,0,0,0,EF0,1.4,DRYDEN,"$15,000.00 ",$0.00 ,0
NEW YORK,Tornado,CORTLAND,8/7/2023,16:17:00,0,0,0,0,EF1,9.71,HARFORD,"$15,000.00 ",$0.00 ,1
NEW YORK,Tornado,DELAWARE,8/12/2023,17:05:00,0,0,0,0,EF0,3.66,FISHS EDDY,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,HORRY,8/30/2023,21:12:00,0,0,0,0,EF0,1.62,CHERRY GROVE BEACH,"$10,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,STEPHENS,6/15/2023,17:03:00,0,0,0,0,EF1,1.5,LOCO,$0.00 ,$0.00 ,1
NEW MEXICO,Tornado,CURRY,5/23/2023,15:57:00,0,0,0,0,EFU,0.5,TEXICO,"$15,000.00 ",$0.00 ,-1
NEW YORK,Tornado,BROOME,8/7/2023,17:29:00,0,0,0,0,EF1,1.96,GULF SUMMIT,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,ROANE,8/3/2023,13:21:00,0,0,0,0,EF1,0.5,CAVE CREEK,"$300,000.00 ","$5,000.00 ",1
OHIO,Tornado,BELMONT,8/12/2023,19:13:00,0,0,0,0,EF1,1.59,FAIRPOINT,$0.00 ,$0.00 ,1
NORTH DAKOTA,Tornado,MCHENRY,8/24/2023,13:38:00,0,0,0,0,EFU,0.8,VOLTAIRE,"$250,000.00 ",$0.00 ,-1
OHIO,Tornado,HARDIN,8/12/2023,11:46:00,0,0,0,0,EF1,2.2,KENTON,$0.00 ,$0.00 ,1
SOUTH CAROLINA,Tornado,BERKELEY,8/30/2023,11:22:00,2,0,0,0,EF0,0.03,GOOSE CREEK,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,CHARLESTON,8/30/2023,14:30:00,0,0,0,0,EF0,2.74,TEN MILE,"$10,000.00 ",$0.00 ,0
NEW YORK,Tornado,MADISON,8/7/2023,17:55:00,0,0,0,0,EF0,1.47,PRATTS HOLLOW,"$10,000.00 ",$0.00 ,0
NEW YORK,Tornado,ONEIDA,8/7/2023,18:10:00,0,0,0,0,EF1,1.31,LAIRDSVILLE,"$25,000.00 ",$0.00 ,1
NEW YORK,Tornado,ONEIDA,8/7/2023,18:17:00,0,0,0,0,EF1,1.38,WEST LEE,"$1,000.00 ",$0.00 ,1
TEXAS,Tornado,LIPSCOMB,6/15/2023,17:29:00,0,0,0,0,EF0,1.26,HIGGINS,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,MCHENRY,8/24/2023,13:54:00,0,0,0,0,EFU,0.55,VOLTAIRE,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,DU PAGE,7/12/2023,17:54:00,0,0,0,0,EF0,3.12,ITASCA,$0.00 ,$0.00 ,0
ALABAMA,Tornado,LIMESTONE,8/10/2023,1:21:00,0,0,0,0,EF0,7.65,WHEELER LAKE NORTH,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,BERKELEY,8/30/2023,15:59:00,0,0,0,0,EF1,1.88,HUGER,$0.00 ,$0.00 ,1
GEORGIA,Tornado,LIBERTY,8/30/2023,9:00:00,0,0,0,0,EF0,0.53,FLEMING,$0.00 ,$0.00 ,0
INDIANA,Tornado,DUBOIS,8/6/2023,23:24:00,0,0,0,0,EF1,14.5,HAYSVILLE,$0.00 ,$0.00 ,1
INDIANA,Tornado,ORANGE,8/6/2023,23:41:00,0,0,0,0,EF1,11.4,FRENCH LICK MUNI ARP,"$3,700,000.00 ",$0.00 ,1
TENNESSEE,Tornado,KNOX,8/7/2023,13:17:00,0,0,0,0,EF2,3.7,BYRDS CHAPEL,$0.00 ,$0.00 ,2
KANSAS,Tornado,DICKINSON,7/22/2023,15:43:00,0,0,0,0,EFU,0.04,DETROIT,$0.00 ,$0.00 ,-1
INDIANA,Tornado,FLOYD,5/7/2023,7:42:00,0,0,0,0,EF1,0.11,GEORGETOWN,"$10,000.00 ",$0.00 ,1
LOUISIANA,Tornado,CADDO,5/11/2023,5:06:00,0,0,0,0,EF1,2.65,SUMMER GROVE,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,GRADY,5/11/2023,17:25:00,0,0,0,0,EF0,1,NORGE,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,GRADY,5/11/2023,17:57:00,0,0,0,0,EFU,2.9,TUTTLE,$0.00 ,$0.00 ,-1
INDIANA,Tornado,FLOYD,5/7/2023,7:46:00,0,0,0,0,EF0,0.38,GEORGETOWN,"$50,000.00 ",$0.00 ,0
LOUISIANA,Tornado,DE SOTO,5/11/2023,6:55:00,0,0,0,0,EF1,0.19,HUNTER,"$2,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,GRADY,5/11/2023,18:36:00,0,0,0,0,EF0,0.26,BRIDGE CREEK,"$2,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,MCCLAIN,5/11/2023,18:38:00,0,0,0,0,EF0,0.1,BLANCHARD,"$5,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,MCCLAIN,5/11/2023,18:42:00,0,0,0,0,EF0,2.1,NEWCASTLE,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,GRADY,5/11/2023,19:04:00,0,0,0,0,EF0,1.5,ALEX,$0.00 ,$0.00 ,0
MISSOURI,Tornado,LINN,5/6/2023,19:56:00,0,0,0,0,EF1,8.51,ST CATHARINE,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,STANLEY,7/18/2023,16:45:00,0,0,0,0,EF0,0.12,FT PIERRE,$0.00 ,$0.00 ,0
INDIANA,Tornado,FLOYD,5/7/2023,7:48:00,2,0,0,0,EF1,0.35,BLACKISTON MILL,"$20,000.00 ",$0.00 ,1
LOUISIANA,Tornado,WEBSTER,5/11/2023,7:21:00,0,0,0,0,EF1,0.14,DORCHEAT,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,MCCLAIN,5/11/2023,19:12:00,0,0,0,0,EF0,0.4,DIBBLE,"$100,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,MCCLAIN,5/11/2023,19:29:00,0,0,0,0,EF1,9.4,COLE,"$200,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,CLEVELAND,5/11/2023,20:03:00,0,0,0,0,EF1,2.25,NOBLE,$0.00 ,$0.00 ,1
ARIZONA,Tornado,YAVAPAI,7/17/2023,17:00:00,0,0,0,0,EF0,5.47,ENTRO,"$25,000.00 ",$0.00 ,0
TEXAS,Tornado,HARDIN,5/8/2023,14:00:00,0,0,0,0,EF0,6.08,NONA,"$50,000.00 ",$0.00 ,0
LOUISIANA,Tornado,ACADIA,5/6/2023,4:57:00,1,0,0,0,EF1,5.27,MORSE,$0.00 ,$0.00 ,1
COLORADO,Tornado,LINCOLN,5/24/2023,17:26:00,0,0,0,0,EF0,0.01,KARVAL,$0.00 ,$0.00 ,0
INDIANA,Tornado,FLOYD,5/7/2023,7:52:00,0,0,0,0,EF1,0.41,EDWARDSVILLE,"$10,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,CLEVELAND,5/11/2023,20:33:00,0,0,0,0,EF0,0.2,LAKE THUNDERBIRD DAM,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,POTTAWATOMIE,5/11/2023,20:47:00,0,0,0,0,EFU,0.21,PEARSON,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,POTTAWATOMIE,5/11/2023,21:16:00,0,0,0,0,EF0,1.7,MAUD,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,GRADY,5/11/2023,18:45:00,0,0,0,0,EFU,0.2,RUSH SPRINGS,"$100,000.00 ",$0.00 ,-1
ARKANSAS,Tornado,SEBASTIAN,7/14/2023,3:03:00,0,0,0,0,EF1,3.4,HUNTINGTON,$0.00 ,$0.00 ,1
ALABAMA,Tornado,MOBILE,6/16/2023,23:21:00,0,0,0,0,EF0,3.91,IRVINGTON,$0.00 ,$0.00 ,0
COLORADO,Tornado,WASHINGTON,5/10/2023,17:29:00,0,0,0,0,EF0,0.01,AKRON ARPT,$0.00 ,$0.00 ,0
INDIANA,Tornado,FLOYD,5/7/2023,7:57:00,0,0,0,0,EF1,0.33,EDWARDSVILLE,$0.00 ,$0.00 ,1
IOWA,Tornado,MUSCATINE,5/7/2023,16:48:00,0,0,0,0,EF1,4.95,WEST LIBERTY,"$50,000.00 ",$0.00 ,1
FLORIDA,Tornado,MIAMI-DADE,5/25/2023,12:20:00,1,0,0,0,EF0,0.6,ALADDIN CITY,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,KAY,5/12/2023,19:06:00,0,0,0,0,EF0,0.3,TONKAWA,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,BUREAU,5/7/2023,17:40:00,0,0,0,0,EFU,0.1,YORKTOWN,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,PONTOTOC,4/1/2023,0:00:00,5,0,1,0,EF2,16.87,SPRINGVILLE,$0.00 ,$0.00 ,2
FLORIDA,Tornado,VOLUSIA,7/22/2023,15:50:00,0,0,0,0,EF0,0.6,CORONADO BEACH,"$15,000.00 ",$0.00 ,0
PENNSYLVANIA,Tornado,LACKAWANNA,7/2/2023,18:18:00,0,0,0,0,EF0,0.23,THROOP,$0.00 ,$0.00 ,0
IDAHO,Tornado,CASSIA,5/26/2023,13:35:00,0,0,0,0,EF0,0.2,ALMO,"$100,000.00 ",$0.00 ,0
TEXAS,Tornado,FRIO,5/15/2023,15:50:00,0,0,0,0,EF0,0.71,DILLEY ARPT,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,SHELBY,5/7/2023,8:25:00,0,0,0,0,EF0,0.61,JOYES,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,VERNON,11/20/2023,17:17:00,0,0,0,0,EF0,1.42,CORA,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,PHILLIPS,3/31/2023,18:03:00,0,0,0,0,EFU,2.76,EDGEWOOD,$0.00 ,$0.00 ,-1
KENTUCKY,Tornado,JEFFERSON,5/7/2023,7:58:00,0,0,0,0,EF0,4.12,RIVERSIDE GARDENS,"$20,000.00 ",$0.00 ,0
TEXAS,Tornado,CARSON,5/18/2023,21:02:00,0,0,0,0,EF0,0.09,PANTEX,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,UNION,5/11/2023,9:59:00,0,0,0,0,EF1,0.58,HAILE,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,GRANT,5/11/2023,7:03:00,0,0,0,0,EF1,0.5,OAKGROVE,$0.00 ,$0.00 ,1
KANSAS,Tornado,EDWARDS,7/17/2023,15:55:00,0,0,0,0,EF0,0.01,ARDELL,$0.00 ,$0.00 ,0
GEORGIA,Tornado,CAMDEN,7/17/2023,15:17:00,0,0,0,0,EF0,0.69,ST MARYS,"$3,000,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,PONTOTOC,3/31/2023,23:52:00,0,0,0,0,EF2,5.97,RANDOLPH,$0.00 ,$0.00 ,2
ILLINOIS,Tornado,LA SALLE,5/7/2023,18:09:00,0,0,0,0,EFU,0.09,SERENA,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,MCHENRY,5/31/2023,14:50:00,0,0,0,0,EFU,0.6,FRANKLINVILLE,$0.00 ,$0.00 ,-1
TEXAS,Tornado,CLAY,5/4/2023,18:06:00,0,0,0,0,EF0,0.1,BELLEVUE,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,GRADY,5/13/2023,14:18:00,0,0,0,0,EF0,0.1,CHICKASHA ARPT,"$75,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,MONROE,1/12/2023,6:29:00,0,0,0,0,EF1,2.44,RIENZI,"$35,000.00 ",$0.00 ,1
TENNESSEE,Tornado,HAYWOOD,1/3/2023,2:24:00,0,0,0,0,EF0,2.39,SUNNYHILL,"$25,000.00 ",$0.00 ,0
PENNSYLVANIA,Tornado,SUSQUEHANNA,7/2/2023,18:08:00,0,0,0,0,EF0,1.7,HARFORD,$0.00 ,$0.00 ,0
TEXAS,Tornado,SHERMAN,5/28/2023,18:48:00,0,0,0,0,EFU,0.89,LAUTZ,"$100,000.00 ",$0.00 ,-1
MISSISSIPPI,Tornado,MARSHALL,3/31/2023,19:27:00,0,0,0,0,EF1,8.11,MT PLEASANT,"$1,000,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LEE,3/31/2023,23:49:00,0,0,0,0,EF2,10.68,CORRONA,$0.00 ,$0.00 ,2
MISSISSIPPI,Tornado,LEE,4/1/2023,0:00:00,0,0,0,0,EF2,1.61,BALDWYN,$0.00 ,$0.00 ,2
NEBRASKA,Tornado,DODGE,5/12/2023,16:46:00,0,0,0,0,EF2,8.93,SCRIBNER ARPT,$0.00 ,$0.00 ,2
NEW HAMPSHIRE,Tornado,CHESHIRE,7/27/2023,13:50:00,0,0,0,0,EF1,12.65,KEENE,$0.00 ,$0.00 ,1
KANSAS,Tornado,GREELEY,7/4/2023,15:49:00,0,0,0,0,EFU,0.13,HORACE,"$25,000.00 ",$0.00 ,-1
MISSISSIPPI,Tornado,DE SOTO,1/3/2023,6:05:00,0,0,0,0,EF0,1.36,OLIVE BRANCH ARPT,$0.00 ,$0.00 ,0
TEXAS,Tornado,JONES,5/23/2023,20:13:00,2,0,0,0,EF2,4.61,FUNSTON,$0.00 ,$0.00 ,2
OKLAHOMA,Tornado,BLAINE,5/19/2023,11:35:00,0,0,0,0,EF0,0.1,GEARY,$0.00 ,$0.00 ,0
OREGON,Tornado,GRANT,11/5/2023,12:59:00,0,0,0,0,EF0,0.23,CANYON CITY,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,DAWSON,10/12/2023,12:20:00,0,0,0,0,EFU,0.01,OVERTON,$0.00 ,$0.00 ,-1
TEXAS,Tornado,MCLENNAN,10/28/2023,15:54:00,0,0,0,0,EFU,0.01,BATTLE,$0.00 ,$0.00 ,-1
ARKANSAS,Tornado,JEFFERSON,3/3/2023,1:57:00,0,0,0,0,EF0,0.7,FIVE FORKS,"$100,000.00 ",$0.00 ,0
NEW MEXICO,Tornado,SAN MIGUEL,10/1/2023,17:12:00,0,0,0,0,EF0,1.32,MANUELITAS,$0.00 ,$0.00 ,0
FLORIDA,Tornado,FLAGLER,10/12/2023,3:40:00,0,0,0,0,EF2,1,INDIAN TRAILS,"$90,000.00 ",$0.00 ,2
NEBRASKA,Tornado,PHELPS,10/12/2023,12:05:00,0,0,0,0,EF0,1.82,BERTRAND,"$2,000.00 ",$0.00 ,0
NEBRASKA,Tornado,FRANKLIN,10/12/2023,14:43:00,0,0,0,0,EF1,2.6,HILDRETH,"$225,000.00 ",$0.00 ,1
NEBRASKA,Tornado,DAWSON,10/3/2023,14:59:00,0,0,0,0,EF0,1.08,OVERTON,"$225,000.00 ",$0.00 ,0
NEBRASKA,Tornado,KEARNEY,10/12/2023,14:47:00,0,0,0,0,EF1,3.69,MINDEN,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,AVOYELLES,11/20/2023,19:35:00,0,0,0,0,EF1,2.46,BIG BEND,"$250,000.00 ",$0.00 ,1
LOUISIANA,Tornado,AVOYELLES,11/20/2023,19:20:00,0,0,0,0,EF1,14.91,COTTONPORT,"$150,000.00 ",$0.00 ,1
LOUISIANA,Tornado,AVOYELLES,11/20/2023,18:55:00,0,0,0,0,EF1,9.64,MARKSVILLE,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,KIMBALL,6/26/2023,19:01:00,0,0,0,0,EF1,1.56,OLIVER,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,GARVIN,10/25/2023,15:58:00,0,0,0,0,EF0,0.3,WYNNEWOOD,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,POTTAWATOMIE,10/25/2023,17:30:00,0,0,0,0,EF0,0.5,JOHNSON,$0.00 ,"$50,000.00 ",0
NEBRASKA,Tornado,ADAMS,10/12/2023,15:43:00,0,0,0,0,EF0,1.25,PROSSER,$0.00 ,"$2,000.00 ",0
TEXAS,Tornado,COMAL,10/26/2023,8:12:00,0,0,0,0,EF0,0.3,SATTLER,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,CHESTER,11/21/2023,20:43:00,0,0,0,0,EF0,0.04,LEEDS,"$100,000.00 ",$0.00 ,0
LOUISIANA,Tornado,NATCHITOCHES,11/20/2023,14:32:00,0,0,0,0,EF1,8.77,GORUM,$0.00 ,"$20,000.00 ",1
TEXAS,Tornado,GUADALUPE,10/26/2023,7:39:00,0,0,0,0,EF0,2.02,CIBOLO KARDYS ARPT,$0.00 ,"$5,000.00 ",0
TEXAS,Tornado,WILSON,10/26/2023,5:35:00,0,0,0,0,EF0,5.99,ALUM,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,HALL,10/12/2023,16:04:00,0,0,0,0,EFU,0.01,DONIPHAN,$0.00 ,"$250,000.00 ",-1
TEXAS,Tornado,BEXAR,10/26/2023,7:01:00,0,0,0,0,EF0,5.17,SAN ANTONIO,$0.00 ,$0.00 ,0
WYOMING,Tornado,LARAMIE,6/26/2023,18:18:00,0,0,0,0,EF0,0.1,ALBIN,"$5,000.00 ",$0.00 ,0
FLORIDA,Tornado,PINELLAS,10/12/2023,10:34:00,0,0,0,0,EF0,0.42,BELLEAIR BLUFFS,"$1,000.00 ",$0.00 ,0
IOWA,Tornado,JASPER,10/13/2023,15:09:00,0,0,0,0,EF0,0.64,NEWTON MUNI ARPT,"$15,000.00 ",$0.00 ,0
NEBRASKA,Tornado,SHERMAN,10/3/2023,15:46:00,0,0,0,0,EF0,0.59,HAZARD,$0.00 ,$0.00 ,0
IOWA,Tornado,WEBSTER,10/13/2023,13:12:00,0,0,0,0,EF0,0.24,CLARE,$0.00 ,"$1,000.00 ",0
WASHINGTON,Tornado,CLARK,10/11/2023,14:40:00,0,0,0,0,EF0,0.5,LA CENTER,"$1,000.00 ",$0.00 ,0
NEBRASKA,Tornado,SHERMAN,10/3/2023,15:56:00,0,0,0,0,EF0,0.01,ROCKVILLE,$0.00 ,$0.00 ,0
FLORIDA,Tornado,FLAGLER,10/12/2023,7:30:00,0,0,0,0,EF0,12.07,ESPANOLA,"$50,000.00 ",$0.00 ,0
KANSAS,Tornado,NORTON,10/3/2023,15:25:00,0,0,0,0,EF1,0.08,NORTON MUNI ARPT,$0.00 ,$0.00 ,1
KANSAS,Tornado,MITCHELL,10/12/2023,14:39:00,0,0,0,0,EFU,0.01,BELOIT ARPT,$0.00 ,$0.00 ,-1
LOUISIANA,Tornado,RAPIDES,11/20/2023,17:58:00,0,0,0,0,EF0,2.83,WOODWORTH,"$1,000.00 ",$0.00 ,0
OHIO,Tornado,MADISON,9/28/2023,14:40:00,0,0,0,0,EF0,0.01,AMITY,$0.00 ,$0.00 ,0
TEXAS,Tornado,HIDALGO,9/16/2023,14:14:00,0,0,0,0,EFU,0.04,LA VILLA,$0.00 ,$0.00 ,-1
FLORIDA,Tornado,CLAY,9/26/2023,15:40:00,0,0,0,0,EF0,0.36,RUSSELL,$0.00 ,$0.00 ,0
FLORIDA,Tornado,CLAY,9/26/2023,16:05:00,0,0,0,0,EF0,0.01,GREEN COVE SPGS,$0.00 ,$0.00 ,0
DELAWARE,Tornado,SUSSEX,9/11/2023,13:55:00,0,0,0,0,EF0,0.7,DAGSBORO,"$21,500.00 ",$0.00 ,0
LOUISIANA,Tornado,JEFFERSON,9/2/2023,10:11:00,0,0,0,0,EF0,0.69,EAST BANK,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,GREEN,9/25/2023,17:10:00,0,0,0,0,EFU,0.04,EXETER,$0.00 ,$0.00 ,-1
SOUTH DAKOTA,Tornado,DEUEL,9/23/2023,15:20:00,0,0,0,0,EF0,0.01,JOHNSONVILLE,$0.00 ,$0.00 ,0
IOWA,Tornado,BENTON,9/26/2023,14:15:00,0,0,0,0,EFU,0.1,GARRISON,$0.00 ,$0.00 ,-1
IOWA,Tornado,BENTON,9/22/2023,16:42:00,0,0,0,0,EFU,0.31,BLAIRSTOWN,$0.00 ,$0.00 ,-1
TEXAS,Tornado,CALDWELL,10/26/2023,7:05:00,0,0,0,0,EF0,0.49,NIEDERWALD,"$7,500,000.00 ",$0.00 ,0
FLORIDA,Tornado,ST. JOHNS,9/11/2023,17:10:00,0,0,0,0,EF0,0.01,RIVERDALE,$0.00 ,$0.00 ,0
KANSAS,Tornado,NORTON,9/21/2023,19:36:00,0,0,0,0,EFU,4.58,REAGER,"$100,000.00 ",$0.00 ,-1
MICHIGAN,Tornado,WAYNE,8/24/2023,21:19:00,0,0,0,0,EF0,1.7,CHERRY HILL,"$1,000,000.00 ",$0.00 ,0
MICHIGAN,Tornado,MONROE,8/24/2023,21:38:00,0,0,0,0,EF1,4.88,GRAFTON,$0.00 ,$0.00 ,1
IOWA,Tornado,FREMONT,4/19/2023,19:16:00,0,0,0,0,EFU,0.1,PAYNE,$0.00 ,$0.00 ,-1
WISCONSIN,Tornado,FLORENCE,7/27/2023,18:22:00,0,0,0,0,EF0,1.68,LONG LAKE,"$50,000.00 ",$0.00 ,0
VERMONT,Tornado,RUTLAND,7/13/2023,17:04:00,0,0,0,0,EF0,11.85,BENSON LNDG,$0.00 ,$0.00 ,0
