state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
OKLAHOMA,Tornado,GREER,5/25/2019,18:04:00,0,0,0,0,EFU,0.3,WILLOW,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,CUSTER,6/15/2019,20:06:00,0,0,0,0,EF2,6.25,CUSTER CITY,"$80,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,CUSTER,6/15/2019,20:42:00,0,0,0,0,EF1,1.5,CUSTER CITY,"$50,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,KINGFISHER,6/16/2019,13:18:00,0,0,0,0,EF0,0.2,OMEGA,$0.00 ,$0.00 ,0
TEXAS,Tornado,OLDHAM,5/4/2019,18:28:00,0,0,0,0,EFU,0.09,ADRIAN,$0.00 ,$0.00 ,-1
OKLAHOMA,Tornado,LINCOLN,6/15/2019,22:51:00,0,0,0,0,EF1,5.2,JACKTOWN,"$60,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,KINGFISHER,5/20/2019,15:36:00,0,0,0,0,EF0,0.1,DOVER,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,HARPER,5/23/2019,20:32:00,0,0,0,0,EFU,0.5,BUFFALO,$0.00 ,$0.00 ,-1
TEXAS,Tornado,HARTLEY,5/26/2019,19:14:00,0,0,0,0,EF0,5.2,HARTLEY,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,SEMINOLE,5/22/2019,15:29:00,0,0,0,0,EF1,1,CROMWELL,"$3,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,HARPER,5/23/2019,19:51:00,0,0,0,0,EF2,4,LAVERNE,"$20,000.00 ",$0.00 ,2
TEXAS,Tornado,OLDHAM,5/26/2019,23:25:00,0,0,0,0,EF0,1.51,VEGA,$0.00 ,$0.00 ,0
TEXAS,Tornado,LIPSCOMB,4/17/2019,15:09:00,0,0,0,0,EF0,1.79,HIGGINS,$0.00 ,$0.00 ,0
TEXAS,Tornado,HEMPHILL,4/17/2019,14:54:00,0,0,0,0,EF0,2.52,GLAZIER,$0.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,WARREN,4/14/2019,19:20:00,0,0,0,0,EF2,18,IRVINE,"$1,000,000.00 ",$0.00 ,2
DELAWARE,Tornado,SUSSEX,4/15/2019,3:00:00,0,0,0,0,EF1,6.2,HARBESON,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,SABINE,4/24/2019,22:51:00,0,0,0,0,EF1,15.56,TOLEDO BEND RES NORT,"$200,000.00 ",$0.00 ,1
MISSOURI,Tornado,OZARK,4/30/2019,14:53:00,0,0,0,0,EF1,3.68,OCIE,"$25,000.00 ",$0.00 ,1
ARIZONA,Tornado,PIMA,8/10/2019,13:00:00,0,0,0,0,EF0,0.17,THREE PTS,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,CANADIAN,5/25/2019,21:28:00,29,0,2,0,EF3,2.2,EL RENO,"$400,000.00 ",$0.00 ,3
MISSISSIPPI,Tornado,TISHOMINGO,2/23/2019,16:41:00,0,0,0,0,EF2,4.87,LEEDY,"$1,250,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,ALCORN,2/23/2019,16:37:00,0,0,0,0,EF1,3.43,JACINTO,"$250,000.00 ",$0.00 ,1
INDIANA,Tornado,MIAMI,5/27/2019,18:51:00,0,0,0,0,EF3,4.22,MACY,$0.00 ,$0.00 ,3
INDIANA,Tornado,MIAMI,5/27/2019,18:34:00,0,0,0,0,EF1,0.58,LOREE,$0.00 ,$0.00 ,1
INDIANA,Tornado,FULTON,5/27/2019,19:00:00,0,0,0,0,EF3,9.5,AKRON,$0.00 ,$0.00 ,3
ARKANSAS,Tornado,ASHLEY,4/25/2019,1:49:00,0,0,0,0,EF1,11.32,WHITE,"$500,000.00 ","$900,000.00 ",1
MISSISSIPPI,Tornado,WINSTON,4/18/2019,16:04:00,0,0,0,0,EF1,2.91,FEARNS SPGS,"$5,000.00 ","$10,000.00 ",1
MISSISSIPPI,Tornado,WINSTON,4/18/2019,16:08:00,0,0,0,0,EF0,1.35,FEARNS SPGS,"$2,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,KEMPER,4/13/2019,22:19:00,0,0,0,0,EF2,8.43,OAK GROVE,"$80,000.00 ",$0.00 ,2
LOUISIANA,Tornado,MADISON,4/13/2019,15:44:00,0,0,0,0,EF0,2.81,COLEMAN,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,MADISON,4/13/2019,18:09:00,0,0,0,0,EF0,4.43,TENDAL ARPT,"$5,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,SMITH,4/18/2019,14:19:00,0,0,0,0,EF1,3.47,POLKVILLE,"$200,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,NESHOBA,4/18/2019,15:26:00,0,0,0,0,EF1,1.38,LAURELHILL,"$5,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,RANKIN,4/18/2019,14:02:00,0,0,0,0,EF2,8.52,EVERETT,"$100,000.00 ","$700,000.00 ",2
MISSISSIPPI,Tornado,COPIAH,4/18/2019,12:58:00,0,0,0,0,EF1,6.57,WILLING,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LINCOLN,4/18/2019,13:35:00,0,0,0,0,EF0,0.64,WILKINSON,"$10,000.00 ","$20,000.00 ",0
MISSISSIPPI,Tornado,SIMPSON,4/18/2019,14:01:00,0,0,0,0,EF0,0.86,EVERETT,"$5,000.00 ","$20,000.00 ",0
MISSISSIPPI,Tornado,NESHOBA,4/18/2019,15:23:00,0,0,0,0,EF1,8.82,HOUSE,"$20,000.00 ","$100,000.00 ",1
MISSISSIPPI,Tornado,NESHOBA,4/18/2019,15:40:00,0,0,0,0,EF1,3.15,DEEMER,"$15,000,000.00 ","$25,000.00 ",1
MISSISSIPPI,Tornado,NESHOBA,4/18/2019,15:30:00,0,0,0,0,EF1,1.95,HOPE,"$10,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,NESHOBA,4/18/2019,15:34:00,0,0,0,0,EF0,10.95,ARLINGTON,"$5,000.00 ","$50,000.00 ",0
MISSISSIPPI,Tornado,SIMPSON,4/18/2019,13:54:00,0,0,0,0,EF1,7.53,D LO,"$3,000.00 ","$20,000.00 ",1
MISSISSIPPI,Tornado,SCOTT,4/18/2019,14:24:00,0,0,0,0,EF1,2.57,INDEPENDENCE,"$15,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LEAKE,4/18/2019,15:04:00,0,0,0,0,EF1,9.83,FREENY,"$5,000.00 ","$500,000.00 ",1
MISSISSIPPI,Tornado,SMITH,4/18/2019,14:20:00,0,0,0,0,EF0,1.97,POLKVILLE,"$1,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,SCOTT,4/18/2019,14:22:00,0,0,0,0,EF0,0.41,INDEPENDENCE,"$1,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,COPIAH,4/18/2019,13:36:00,0,0,0,0,EF0,1,GEORGETOWN,"$1,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,LEAKE,4/18/2019,14:45:00,0,0,0,0,EF1,8.5,LUDLOW,"$3,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LEAKE,4/13/2019,18:35:00,0,0,0,0,EF1,4.86,THOMASTOWN,$0.00 ,"$20,000.00 ",1
MISSISSIPPI,Tornado,WEBSTER,4/13/2019,20:26:00,0,0,0,0,EF0,0.34,DANCY,"$30,000.00 ",$0.00 ,0
INDIANA,Tornado,GRANT,5/27/2019,19:10:00,0,0,0,0,EF2,4.09,MIER,$0.00 ,$0.00 ,2
MISSISSIPPI,Tornado,WINSTON,4/18/2019,16:13:00,0,0,0,0,EF1,0.13,FEARNS SPGS,"$1,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,NOXUBEE,4/18/2019,16:14:00,0,0,0,0,EF1,6.52,MASHULAVILLE,"$10,000.00 ","$25,000.00 ",1
MISSISSIPPI,Tornado,LEAKE,4/18/2019,15:25:00,0,0,0,0,EF1,0.31,MADDEN,"$5,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,YAZOO,4/13/2019,16:39:00,0,0,0,0,EF0,2,PHOENIX,"$15,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,RANKIN,4/18/2019,14:22:00,0,0,0,0,EF1,4.83,GOSHEN SPGS,"$15,000.00 ",$0.00 ,1
INDIANA,Tornado,WABASH,5/27/2019,19:26:00,0,0,0,0,EF1,1.9,NORTH MANCHESTER,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,CLARKE,4/13/2019,22:36:00,0,0,0,0,EF1,7.03,GOODWATER,"$120,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,WARREN,4/13/2019,15:57:00,0,0,0,0,EF2,18.21,WALTERSVILLE,"$120,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,WARREN,4/13/2019,16:04:00,0,0,0,0,EF2,4.33,STOUT,"$800,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,LEAKE,4/18/2019,15:22:00,0,0,0,0,EF1,0.31,EDINBURG,"$2,000.00 ","$1,000.00 ",1
MISSISSIPPI,Tornado,NESHOBA,4/18/2019,15:23:00,0,0,0,0,EF1,0.29,LAURELHILL,"$7,000.00 ","$2,000.00 ",1
MISSISSIPPI,Tornado,KEMPER,4/18/2019,15:37:00,0,0,0,0,EF0,3.34,MT NEBO,"$10,000.00 ","$25,000.00 ",0
MISSISSIPPI,Tornado,NESHOBA,4/18/2019,15:40:00,0,0,0,0,EF1,2,PHILADELPHIA,"$2,000,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LEAKE,4/25/2019,17:36:00,0,0,0,0,EF0,1.35,GHOLSON,"$40,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,SCOTT,4/18/2019,14:31:00,0,0,0,0,EF2,6.02,MORTON,"$500,000.00 ","$100,000.00 ",2
MISSISSIPPI,Tornado,SCOTT,4/18/2019,14:40:00,0,0,0,0,EF1,2.85,LUDLOW,"$10,000.00 ","$100,000.00 ",1
MISSISSIPPI,Tornado,HINDS,4/18/2019,12:59:00,0,0,0,0,EF2,11.03,UTICA,"$400,000.00 ","$100,000.00 ",2
MISSISSIPPI,Tornado,HINDS,4/18/2019,13:06:00,0,0,0,0,EF2,12.77,ADAMS,"$30,000.00 ","$50,000.00 ",2
MISSISSIPPI,Tornado,WEBSTER,4/13/2019,20:12:00,0,0,0,0,EF0,0.85,MATHISTON,"$10,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,HINDS,4/18/2019,13:41:00,0,0,0,0,EF1,2.32,CLINTON,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SCOTT,4/18/2019,14:45:00,0,0,0,0,EF1,5.52,LILLIAN,"$20,000.00 ","$100,000.00 ",1
MISSISSIPPI,Tornado,CHOCTAW,4/13/2019,20:08:00,0,0,0,0,EF1,1.81,SHERWOOD,"$75,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,NOXUBEE,4/18/2019,16:29:00,0,0,0,0,EF1,2.02,DEERBROOK,"$50,000.00 ","$25,000.00 ",1
MISSISSIPPI,Tornado,NOXUBEE,4/18/2019,16:38:00,0,0,0,0,EF1,9.51,BROOKSVILLE,"$100,000.00 ","$50,000.00 ",1
MISSISSIPPI,Tornado,LEAKE,4/18/2019,15:19:00,0,0,0,0,EF1,2.1,FREE TRADE,"$10,000.00 ","$20,000.00 ",1
MISSISSIPPI,Tornado,LEAKE,4/18/2019,15:20:00,0,0,0,0,EF1,4.1,MADDEN,"$4,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,NESHOBA,4/18/2019,15:24:00,0,0,0,0,EF1,1.86,DOWDVILLE,"$1,000.00 ","$20,000.00 ",1
LOUISIANA,Tornado,TENSAS,4/13/2019,15:04:00,0,0,0,0,EF1,17.25,NEW LIGHT,"$70,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,NESHOBA,4/18/2019,15:14:00,0,0,0,0,EF1,0.07,DOWDVILLE,"$1,000.00 ","$5,000.00 ",1
MISSISSIPPI,Tornado,HOLMES,4/13/2019,17:43:00,0,0,0,0,EF1,1.27,GOODMAN,$0.00 ,"$20,000.00 ",1
MISSISSIPPI,Tornado,SCOTT,4/18/2019,14:24:00,0,0,0,0,EF1,1.41,PULASKI,$0.00 ,"$10,000.00 ",1
MISSISSIPPI,Tornado,CLARKE,4/13/2019,22:48:00,0,0,0,0,EF1,4.57,HALE,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SCOTT,4/18/2019,14:42:00,0,0,0,0,EF1,10.3,LUDLOW,"$85,000.00 ","$50,000.00 ",1
LOUISIANA,Tornado,MOREHOUSE,4/25/2019,1:44:00,0,0,0,0,EF2,4.67,DUTY,"$600,000.00 ","$700,000.00 ",2
MISSISSIPPI,Tornado,WINSTON,4/18/2019,15:50:00,0,0,0,0,EF1,1.34,NOXAPATER,"$5,000.00 ","$25,000.00 ",1
MISSISSIPPI,Tornado,LOWNDES,4/18/2019,16:42:00,0,0,0,0,EF1,3.07,TRINITY,"$20,000.00 ","$5,000.00 ",1
MISSISSIPPI,Tornado,JEFFERSON,4/18/2019,12:13:00,0,0,0,0,EF1,8.32,BRASFIELD,"$15,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,CLAIBORNE,4/18/2019,12:24:00,0,0,0,0,EF1,0.12,RUSSUM,"$1,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,WARREN,4/13/2019,16:08:00,0,0,0,0,EF2,2.74,MAGNOLIA HELIPORT,"$375,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,YAZOO,4/13/2019,17:00:00,0,0,0,0,EF0,2.92,DOVER,"$10,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,WINSTON,4/18/2019,15:54:00,0,0,0,0,EF0,9.25,NOXAPATER,"$10,000.00 ",$0.00 ,0
LOUISIANA,Tornado,TENSAS,4/13/2019,15:13:00,0,0,0,0,EF1,4.98,FRANKLIN,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,RANKIN,4/18/2019,13:51:00,0,0,0,0,EF1,3.13,FLOWOOD,"$10,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,RANKIN,4/18/2019,14:07:00,0,0,0,0,EF1,1.12,LUCKNEY,"$30,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SMITH,4/13/2019,20:42:00,0,0,0,0,EF1,1.91,TAYLORSVILLE,"$70,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,WINSTON,4/13/2019,20:55:00,0,0,0,0,EF2,2.06,LOAKFOMA,"$110,000.00 ",$0.00 ,2
LOUISIANA,Tornado,MADISON,4/13/2019,15:35:00,0,0,0,0,EF1,0.97,KING,"$15,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,RANKIN,4/18/2019,14:13:00,0,0,0,0,EF1,4.49,RUFUS,"$100,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,OKTIBBEHA,4/13/2019,21:18:00,0,0,0,0,EF1,4.46,STATE COLLEGE,"$35,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,RANKIN,4/18/2019,13:58:00,0,0,0,0,EF1,3.78,PINEY WOODS,"$3,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,CLARKE,4/13/2019,22:55:00,0,0,0,0,EF2,6.09,ARCHUSA SPGS,"$95,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,LEAKE,4/18/2019,14:53:00,0,0,0,0,EF1,6.21,LENA,"$10,000.00 ","$100,000.00 ",1
MISSISSIPPI,Tornado,LEAKE,4/18/2019,14:46:00,0,0,0,0,EF1,10.34,BERTICE,"$5,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,ATTALA,4/13/2019,17:42:00,0,0,0,0,EF0,0.28,NEWPORT,$0.00 ,"$20,000.00 ",0
MISSISSIPPI,Tornado,WINSTON,4/18/2019,15:57:00,0,0,0,0,EF0,6.08,NOXAPATER,"$5,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,SIMPSON,4/18/2019,13:37:00,0,0,0,0,EF1,16.1,UNION,"$70,000.00 ","$300,000.00 ",1
MISSISSIPPI,Tornado,RANKIN,4/18/2019,13:55:00,0,0,0,0,EF1,11.26,PINEY WOODS,"$150,000.00 ","$300,000.00 ",1
MISSISSIPPI,Tornado,OKTIBBEHA,4/13/2019,20:58:00,0,0,0,0,EF2,6.75,BUGH,"$100,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,ATTALA,4/13/2019,18:06:00,0,0,0,0,EF1,0.51,HESTERVILLE,"$20,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,RANKIN,4/18/2019,14:15:00,0,0,0,0,EF0,1.6,BARNETT RES WEST,"$20,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,COVINGTON,4/13/2019,20:39:00,2,0,0,0,EF1,2.19,SMITH,"$50,000.00 ",$0.00 ,1
SOUTH CAROLINA,Tornado,ORANGEBURG,3/3/2019,18:03:00,0,0,0,0,EF0,0.17,BRANCHVILLE,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,AIKEN,3/3/2019,18:30:00,0,0,0,0,EF1,0.4,MONETTA,"$2,000.00 ",$0.00 ,1
GEORGIA,Tornado,COLUMBIA,3/3/2019,17:44:00,0,0,0,0,EF2,1.52,EVANS,$0.00 ,$0.00 ,2
SOUTH CAROLINA,Tornado,EDGEFIELD,3/3/2019,17:53:00,7,1,0,0,EF2,5.05,MORGANA,$0.00 ,$0.00 ,2
SOUTH CAROLINA,Tornado,LEXINGTON,3/3/2019,19:13:00,0,0,0,0,EF1,1.91,LEXINGTON,$0.00 ,$0.00 ,1
SOUTH CAROLINA,Tornado,LEXINGTON,3/3/2019,18:53:00,0,0,0,0,EF1,10.84,GILBERT,$0.00 ,$0.00 ,1
SOUTH CAROLINA,Tornado,RICHLAND,3/3/2019,19:13:00,0,0,0,0,EF1,1.46,ST ANDREWS,$0.00 ,$0.00 ,1
SOUTH CAROLINA,Tornado,RICHLAND,3/3/2019,19:33:00,0,0,0,0,EF1,0.6,WEDDELL,$0.00 ,$0.00 ,1
INDIANA,Tornado,WELLS,5/27/2019,19:59:00,2,0,0,0,EF3,12.76,MC NATTS,$0.00 ,$0.00 ,3
INDIANA,Tornado,GRANT,5/23/2019,16:15:00,0,0,0,0,EF1,0.09,HANFIELD,$0.00 ,$0.00 ,1
